title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
CI 007A 08 S316,CI 007A 08 S316,CI007A08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.057,0.057,1.45,0.145,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.063,0.063,1.6,0.16,0.038,0.038,0.97,0.097,MIN,MIN,MIN,MIN,0.563,0.563,14.3,1.43,0.02,0.02,0.51,0.051,1.1,1.1,0.193,1.93,0.0196,0.196,19.64,196.4,0.11,0.11,0.0193,0.193,0.00196,0.0196,1.964,19.64,0.173,0.173,4.39,0.439,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.4165,0.417,1.85,0.189,188.92,Squared,Factory Option,21.8272,21.8272,Reference,Reference,23.83,23.83,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.043,0.043,1.09,0.109,Reference,Reference,Reference,Reference,,0.0000438
CI 007A 09 M,CI 007A 09 M,CI007A09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.057,0.057,1.45,0.145,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.063,0.063,1.6,0.16,0.038,0.038,0.97,0.097,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,1.1,1.1,0.193,1.93,0.0196,0.196,19.64,196.4,0.11,0.11,0.0193,0.193,0.00196,0.0196,1.964,19.64,0.199,0.199,5.06,0.506,0.007,0.007,0.18,0.018,Music Wire,MW,0.5,0.5,2.22,0.227,226.8,Squared,Factory Option,26.1927,26.1927,Reference,Reference,28.19,28.19,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.043,0.043,1.09,0.109,Reference,Reference,Reference,Reference,,0.0000509
CI 007A 09 S,CI 007A 09 S,CI007A09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.057,0.057,1.45,0.145,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.063,0.063,1.6,0.16,0.038,0.038,0.97,0.097,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,0.9,0.9,0.158,1.58,0.0161,0.161,16.07,160.7,0.09,0.09,0.0158,0.158,0.00161,0.0161,1.607,16.07,0.199,0.199,5.06,0.506,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.4165,0.417,1.85,0.189,188.92,Squared,Factory Option,26.6777,26.6777,Reference,Reference,28.68,28.68,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.043,0.043,1.09,0.109,Reference,Reference,Reference,Reference,,0.0000527
CI 007A 09 S316,CI 007A 09 S316,CI007A09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.057,0.057,1.45,0.145,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.063,0.063,1.6,0.16,0.038,0.038,0.97,0.097,MIN,MIN,MIN,MIN,0.625,0.625,15.88,1.588,0.02,0.02,0.51,0.051,0.9,0.9,0.158,1.58,0.0161,0.161,16.07,160.7,0.09,0.09,0.0158,0.158,0.00161,0.0161,1.607,16.07,0.199,0.199,5.06,0.506,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.4165,0.417,1.85,0.189,188.92,Squared,Factory Option,26.6777,26.6777,Reference,Reference,28.68,28.68,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.043,0.043,1.09,0.109,Reference,Reference,Reference,Reference,,0.0000527
CI 007AA 01M,CI 007AA 01M,CI007AA01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.1,0.1,2.54,0.254,0.018,0.018,0.46,0.046,17.878,17.878,3.131,31.31,0.3193,3.193,319.27,3192.7,1.788,1.788,0.3131,3.131,0.03193,0.3193,31.93,319.3,0.06,0.06,1.52,0.152,0.007,0.007,0.18,0.018,Music Wire,MW,0.711,0.711,3.16,0.323,322.51,Squared,Factory Option,5.61,5.61,Reference,Reference,7.61,7.61,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000009
CI 007AA 01S,CI 007AA 01S,CI007AA01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.1,0.1,2.54,0.254,0.018,0.018,0.46,0.046,14.898,14.898,2.609,26.09,0.266,2.66,266.05,2660.5,1.49,1.49,0.2609,2.609,0.02661,0.2661,26.608,266.08,0.06,0.06,1.52,0.152,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,5.61,5.61,Reference,Reference,7.61,7.61,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000009
CI 007AA 01S316,CI 007AA 01S316,CI007AA01S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.1,0.1,2.54,0.254,0.018,0.018,0.46,0.046,14.898,14.898,2.609,26.09,0.266,2.66,266.05,2660.5,1.49,1.49,0.2609,2.609,0.02661,0.2661,26.608,266.08,0.06,0.06,1.52,0.152,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,5.61,5.61,Reference,Reference,7.61,7.61,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000009
CI 007AA 02M,CI 007AA 02M,CI007AA02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.15,0.15,3.81,0.381,0.018,0.018,0.46,0.046,10.948,10.948,1.917,19.17,0.1955,1.955,195.51,1955.1,1.095,1.095,0.1918,1.918,0.01955,0.1955,19.555,195.55,0.085,0.085,2.16,0.216,0.007,0.007,0.18,0.018,Music Wire,MW,0.711,0.711,3.16,0.323,322.51,Squared,Factory Option,9.15,9.15,Reference,Reference,11.15,11.15,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000014
CI 007AA 02S,CI 007AA 02S,CI007AA02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.15,0.15,3.81,0.381,0.018,0.018,0.46,0.046,9.124,9.124,1.598,15.98,0.1629,1.629,162.94,1629.4,0.912,0.912,0.1597,1.597,0.01629,0.1629,16.286,162.86,0.085,0.085,2.16,0.216,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,9.15,9.15,Reference,Reference,11.15,11.15,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000014
CI 007AA 02S316,CI 007AA 02S316,CI007AA02S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.15,0.15,3.81,0.381,0.018,0.018,0.46,0.046,9.124,9.124,1.598,15.98,0.1629,1.629,162.94,1629.4,0.912,0.912,0.1597,1.597,0.01629,0.1629,16.286,162.86,0.085,0.085,2.16,0.216,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,9.15,9.15,Reference,Reference,11.15,11.15,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000014
CI 007AA 03M,CI 007AA 03M,CI007AA03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.2,0.2,5.08,0.508,0.018,0.018,0.46,0.046,7.89,7.89,1.382,13.82,0.1409,1.409,140.9,1409,0.789,0.789,0.1382,1.382,0.01409,0.1409,14.09,140.9,0.11,0.11,2.79,0.279,0.007,0.007,0.18,0.018,Music Wire,MW,0.711,0.711,3.16,0.323,322.51,Squared,Factory Option,12.7,12.7,Reference,Reference,14.7,14.7,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000018
CI 007AA 03S,CI 007AA 03S,CI007AA03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.2,0.2,5.08,0.508,0.018,0.018,0.46,0.046,6.575,6.575,1.151,11.51,0.1174,1.174,117.42,1174.2,0.658,0.658,0.1152,1.152,0.01175,0.1175,11.751,117.51,0.11,0.11,2.79,0.279,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,12.7,12.7,Reference,Reference,14.7,14.7,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000018
CI 007AA 03S316,CI 007AA 03S316,CI007AA03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.2,0.2,5.08,0.508,0.018,0.018,0.46,0.046,6.575,6.575,1.151,11.51,0.1174,1.174,117.42,1174.2,0.658,0.658,0.1152,1.152,0.01175,0.1175,11.751,117.51,0.11,0.11,2.79,0.279,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,12.7,12.7,Reference,Reference,14.7,14.7,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000018
CI 007AA 04M,CI 007AA 04M,CI007AA04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,6.167,6.167,1.08,10.8,0.1101,1.101,110.13,1101.3,0.617,0.617,0.1081,1.081,0.01102,0.1102,11.018,110.18,0.135,0.135,3.43,0.343,0.007,0.007,0.18,0.018,Music Wire,MW,0.711,0.711,3.16,0.323,322.51,Squared,Factory Option,16.25,16.25,Reference,Reference,18.25,18.25,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000022
CI 007AA 04S,CI 007AA 04S,CI007AA04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,5.14,5.14,0.9,9,0.0918,0.918,91.79,917.9,0.514,0.514,0.09,0.9,0.00918,0.0918,9.179,91.79,0.135,0.135,3.43,0.343,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,16.25,16.25,Reference,Reference,18.25,18.25,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000022
CI 007AA 04S316,CI 007AA 04S316,CI007AA04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.25,0.25,6.35,0.635,0.018,0.018,0.46,0.046,5.14,5.14,0.9,9,0.0918,0.918,91.79,917.9,0.514,0.514,0.09,0.9,0.00918,0.0918,9.179,91.79,0.135,0.135,3.43,0.343,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,16.25,16.25,Reference,Reference,18.25,18.25,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000022
CI 007AA 05M,CI 007AA 05M,CI007AA05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.3,0.3,7.62,0.762,0.018,0.018,0.46,0.046,5.062,5.062,0.887,8.87,0.0904,0.904,90.4,904,0.506,0.506,0.0886,0.886,0.00904,0.0904,9.036,90.36,0.16,0.16,4.06,0.406,0.007,0.007,0.18,0.018,Music Wire,MW,0.711,0.711,3.16,0.323,322.51,Squared,Factory Option,19.8,19.8,Reference,Reference,21.8,21.8,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000026
CI 007AA 05S,CI 007AA 05S,CI007AA05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.3,0.3,7.62,0.762,0.018,0.018,0.46,0.046,4.218,4.218,0.739,7.39,0.0753,0.753,75.33,753.3,0.422,0.422,0.0739,0.739,0.00754,0.0754,7.536,75.36,0.16,0.16,4.06,0.406,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,19.8,19.8,Reference,Reference,21.8,21.8,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000026
CI 007AA 05S316,CI 007AA 05S316,CI007AA05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.3,0.3,7.62,0.762,0.018,0.018,0.46,0.046,4.218,4.218,0.739,7.39,0.0753,0.753,75.33,753.3,0.422,0.422,0.0739,0.739,0.00754,0.0754,7.536,75.36,0.16,0.16,4.06,0.406,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,19.8,19.8,Reference,Reference,21.8,21.8,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000026
CI 007AA 06M,CI 007AA 06M,CI007AA06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.35,0.35,8.89,0.889,0.018,0.018,0.46,0.046,4.293,4.293,0.752,7.52,0.0767,0.767,76.66,766.6,0.429,0.429,0.0751,0.751,0.00766,0.0766,7.661,76.61,0.184,0.184,4.67,0.467,0.007,0.007,0.18,0.018,Music Wire,MW,0.711,0.711,3.16,0.323,322.51,Squared,Factory Option,23.35,23.35,Reference,Reference,25.35,25.35,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000031
CI 007AA 06S,CI 007AA 06S,CI007AA06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.35,0.35,8.89,0.889,0.018,0.018,0.46,0.046,3.577,3.577,0.626,6.26,0.0639,0.639,63.88,638.8,0.358,0.358,0.0627,0.627,0.00639,0.0639,6.393,63.93,0.184,0.184,4.67,0.467,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,23.35,23.35,Reference,Reference,25.35,25.35,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000031
CI 007AA 06S316,CI 007AA 06S316,CI007AA06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.35,0.35,8.89,0.889,0.018,0.018,0.46,0.046,3.577,3.577,0.626,6.26,0.0639,0.639,63.88,638.8,0.358,0.358,0.0627,0.627,0.00639,0.0639,6.393,63.93,0.184,0.184,4.67,0.467,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,23.35,23.35,Reference,Reference,25.35,25.35,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000031
CI 007AA 07M,CI 007AA 07M,CI007AA07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.4,0.4,10.16,1.016,0.018,0.018,0.46,0.046,3.727,3.727,0.653,6.53,0.0666,0.666,66.56,665.6,0.373,0.373,0.0653,0.653,0.00666,0.0666,6.661,66.61,0.209,0.209,5.31,0.531,0.007,0.007,0.18,0.018,Music Wire,MW,0.711,0.711,3.16,0.323,322.51,Squared,Factory Option,26.89,26.89,Reference,Reference,28.89,28.89,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000035
CI 007AA 07S,CI 007AA 07S,CI007AA07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.4,0.4,10.16,1.016,0.018,0.018,0.46,0.046,3.105,3.105,0.544,5.44,0.0554,0.554,55.45,554.5,0.311,0.311,0.0545,0.545,0.00555,0.0555,5.554,55.54,0.209,0.209,5.31,0.531,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,26.89,26.89,Reference,Reference,28.89,28.89,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000035
CI 007AA 07S316,CI 007AA 07S316,CI007AA07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.4,0.4,10.16,1.016,0.018,0.018,0.46,0.046,3.105,3.105,0.544,5.44,0.0554,0.554,55.45,554.5,0.311,0.311,0.0545,0.545,0.00555,0.0555,5.554,55.54,0.209,0.209,5.31,0.531,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,26.89,26.89,Reference,Reference,28.89,28.89,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000035
CI 007AA 08M,CI 007AA 08M,CI007AA08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.45,0.45,11.43,1.143,0.018,0.018,0.46,0.046,3.292,3.292,0.577,5.77,0.0588,0.588,58.79,587.9,0.329,0.329,0.0576,0.576,0.00588,0.0588,5.875,58.75,0.234,0.234,5.94,0.594,0.007,0.007,0.18,0.018,Music Wire,MW,0.711,0.711,3.16,0.323,322.51,Squared,Factory Option,30.44,30.44,Reference,Reference,32.44,32.44,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000039
CI 007AA 08S,CI 007AA 08S,CI007AA08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.45,0.45,11.43,1.143,0.018,0.018,0.46,0.046,2.743,2.743,0.48,4.8,0.049,0.49,48.98,489.8,0.274,0.274,0.048,0.48,0.00489,0.0489,4.893,48.93,0.234,0.234,5.94,0.594,0.007,0.007,0.18,0.018,Stainless Steel,SS,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,30.44,30.44,Reference,Reference,32.44,32.44,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000039
CI 007AA 08S316,CI 007AA 08S316,CI007AA08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.45,0.45,11.43,1.143,0.018,0.018,0.46,0.046,2.743,2.743,0.48,4.8,0.049,0.49,48.98,489.8,0.274,0.274,0.048,0.48,0.00489,0.0489,4.893,48.93,0.234,0.234,5.94,0.594,0.007,0.007,0.18,0.018,Stainless Steel Type 316,SS316,0.592,0.592,2.63,0.269,268.53,Squared,Factory Option,30.44,30.44,Reference,Reference,32.44,32.44,Passivate per ASTM A967,1,Instrument Compression Series (inch),ASTM A313,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000039
CI 007AA 09M,CI 007AA 09M,CI007AA09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.04,0.04,1.02,0.102,+/-0.003,+/-0.003,+/-0.08,+/-0.008,0.047,0.047,1.19,0.119,0.019,0.019,0.48,0.048,MIN,MIN,MIN,MIN,0.5,0.5,12.7,1.27,0.018,0.018,0.46,0.046,2.949,2.949,0.516,5.16,0.0527,0.527,52.66,526.6,0.295,0.295,0.0517,0.517,0.00527,0.0527,5.268,52.68,0.259,0.259,6.58,0.658,0.007,0.007,0.18,0.018,Music Wire,MW,0.711,0.711,3.16,0.323,322.51,Squared,Factory Option,33.99,33.99,Reference,Reference,35.99,35.99,Pre-coated with Tin,1,Instrument Compression Series (inch),ASTM A228,0.026,0.026,0.66,0.066,Reference,Reference,Reference,Reference,,0.000044
